Date,Open,High,Low,Close,Adj Close,Volume
1993-02-23,2.078125,2.171875,2.015625,2.164063,0.117422,29548800
1993-02-24,2.171875,2.230469,2.171875,2.218750,0.120389,13801600
1993-02-25,2.222656,2.230469,2.203125,2.222656,0.120601,7836800
1993-02-26,2.242188,2.289063,2.238281,2.253906,0.122297,8534400
1993-03-01,2.253906,2.273438,2.246094,2.273438,0.123357,8412800
1993-03-02,2.292969,2.375000,2.285156,2.375000,0.128867,11456000
1993-03-03,2.378906,2.382813,2.335938,2.339844,0.126960,12224000
1993-03-04,2.328125,2.328125,2.218750,2.238281,0.121449,17318400
1993-03-05,2.257813,2.257813,2.203125,2.203125,0.119542,11667200
1993-03-08,2.207031,2.292969,2.207031,2.292969,0.136839,9881600
1993-03-09,2.292969,2.304688,2.246094,2.285156,0.136372,15907200
1993-03-10,2.285156,2.328125,2.285156,2.324219,0.138704,7980800
1993-03-11,2.332031,2.335938,2.273438,2.273438,0.135673,6822400
1993-03-12,2.273438,2.273438,2.218750,2.242188,0.133808,8912000
1993-03-15,2.285156,2.417969,2.285156,2.386719,0.142433,21446400
1993-03-16,2.394531,2.445313,2.382813,2.382813,0.142200,11984000
1993-03-17,2.382813,2.382813,2.343750,2.359375,0.140802,5916800
1993-03-18,2.375000,2.417969,2.375000,2.402344,0.143366,4624000
1993-03-19,2.414063,2.414063,2.378906,2.382813,0.142200,5798400
1993-03-22,2.371094,2.421875,2.359375,2.417969,0.144298,4806400
1993-03-23,2.414063,2.433594,2.394531,2.398438,0.143133,4649600
1993-03-24,2.402344,2.429688,2.390625,2.429688,0.144998,5446400
1993-03-25,2.437500,2.484375,2.429688,2.457031,0.146630,6825600
1993-03-26,2.457031,2.457031,2.375000,2.382813,0.142200,6950400
1993-03-29,2.386719,2.414063,2.375000,2.382813,0.142200,3836800
1993-03-30,2.367188,2.414063,2.367188,2.402344,0.143366,2896000
1993-03-31,2.410156,2.433594,2.390625,2.394531,0.142900,5244800
1993-04-01,2.390625,2.394531,2.359375,2.363281,0.141035,6752000
1993-04-02,2.351563,2.351563,2.308594,2.316406,0.138237,11849600
1993-04-05,2.316406,2.324219,2.281250,2.296875,0.137072,10230400
1993-04-06,2.296875,2.312500,2.179688,2.179688,0.130078,14787200
1993-04-07,2.195313,2.265625,2.195313,2.257813,0.134741,12240000
1993-04-08,2.265625,2.273438,2.222656,2.234375,0.133342,8265600
1993-04-12,2.242188,2.304688,2.242188,2.296875,0.137072,4521600
1993-04-13,2.320313,2.363281,2.320313,2.339844,0.139636,8940800
1993-04-14,2.343750,2.347656,2.289063,2.296875,0.137072,3686400
1993-04-15,2.304688,2.316406,2.289063,2.296875,0.137072,4144000
1993-04-16,2.304688,2.304688,2.261719,2.269531,0.135440,4291200
1993-04-19,2.273438,2.289063,2.207031,2.226563,0.132876,11875200
1993-04-20,2.218750,2.250000,2.195313,2.242188,0.133808,8035200
1993-04-21,2.234375,2.281250,2.234375,2.250000,0.134274,7241600
1993-04-22,2.250000,2.253906,2.203125,2.203125,0.131477,8694400
1993-04-23,2.187500,2.203125,2.171875,2.195313,0.131011,8992000
1993-04-26,2.191406,2.214844,2.167969,2.195313,0.131011,6748800
1993-04-27,2.195313,2.199219,2.175781,2.191406,0.130778,5824000
1993-04-28,2.191406,2.191406,2.140625,2.187500,0.130545,14668800
1993-04-29,2.187500,2.187500,2.140625,2.152344,0.128447,13788800
1993-04-30,2.160156,2.164063,2.117188,2.132813,0.127281,13961600
1993-05-03,2.140625,2.195313,2.132813,2.179688,0.130078,13769600
1993-05-04,2.179688,2.179688,2.132813,2.160156,0.128913,12643200
1993-05-05,2.167969,2.199219,2.148438,2.183594,0.130311,11910400
1993-05-06,2.175781,2.179688,2.156250,2.167969,0.129379,7843200
1993-05-07,2.156250,2.210938,2.156250,2.210938,0.131943,7942400
1993-05-10,2.226563,2.292969,2.226563,2.277344,0.135906,10384000
1993-05-11,2.285156,2.308594,2.261719,2.308594,0.137771,6723200
1993-05-12,2.296875,2.343750,2.292969,2.328125,0.138937,7273600
1993-05-13,2.312500,2.312500,2.269531,2.273438,0.135673,5593600
1993-05-14,2.277344,2.289063,2.269531,2.285156,0.136372,2588800
1993-05-17,2.292969,2.304688,2.265625,2.292969,0.136839,3315200
1993-05-18,2.308594,2.324219,2.304688,2.324219,0.138704,7689600
1993-05-19,2.343750,2.414063,2.316406,2.390625,0.142667,10640000
1993-05-20,2.398438,2.410156,2.351563,2.359375,0.140802,6467200
1993-05-21,2.355469,2.359375,2.261719,2.285156,0.136372,16688000
1993-05-24,2.281250,2.335938,2.261719,2.335938,0.139403,16886400
1993-05-25,2.335938,2.335938,2.289063,2.312500,0.138004,4883200
1993-05-26,2.304688,2.339844,2.304688,2.332031,0.139170,6643200
1993-05-27,2.339844,2.343750,2.312500,2.328125,0.138937,6870400
1993-05-28,2.304688,2.324219,2.230469,2.265625,0.135207,11996800
1993-06-01,2.273438,2.335938,2.269531,2.332031,0.139170,5776000
1993-06-02,2.328125,2.328125,2.269531,2.285156,0.136372,4419200
1993-06-03,2.285156,2.296875,2.261719,2.265625,0.135207,3900800
1993-06-04,2.250000,2.257813,2.191406,2.218750,0.132409,8038400
1993-06-07,2.207031,2.214844,2.179688,2.187500,0.143478,8892800
1993-06-08,2.195313,2.226563,2.140625,2.140625,0.140403,11404800
1993-06-09,2.148438,2.210938,2.128906,2.164063,0.141940,13107200
1993-06-10,2.164063,2.175781,2.144531,2.148438,0.140916,11987200
1993-06-11,2.148438,2.156250,2.058594,2.140625,0.140403,28854400
1993-06-14,2.148438,2.160156,2.128906,2.128906,0.139635,4627200
1993-06-15,2.125000,2.125000,2.062500,2.082031,0.136560,24918400
1993-06-16,2.085938,2.109375,2.082031,2.101563,0.137841,7708800
1993-06-17,2.093750,2.105469,2.082031,2.089844,0.137073,7878400
1993-06-18,2.093750,2.101563,1.906250,1.937500,0.127080,8572800
1993-06-21,1.867188,1.867188,1.773438,1.808594,0.118625,54364800
1993-06-22,1.816406,1.824219,1.773438,1.781250,0.116832,27552000
1993-06-23,1.785156,1.789063,1.703125,1.703125,0.111708,29539200
1993-06-24,1.718750,1.722656,1.691406,1.691406,0.110939,27225600
1993-06-25,1.695313,1.765625,1.695313,1.761719,0.115551,18480000
1993-06-28,1.765625,1.785156,1.757813,1.761719,0.115551,17068800
1993-06-29,1.750000,1.757813,1.710938,1.718750,0.112733,16860800
1993-06-30,1.726563,1.734375,1.707031,1.722656,0.112989,10057600
1993-07-01,1.718750,1.738281,1.695313,1.703125,0.111708,11625600
1993-07-02,1.695313,1.722656,1.679688,1.707031,0.111964,15865600
1993-07-06,1.703125,1.718750,1.687500,1.695313,0.111195,14652800
1993-07-07,1.687500,1.707031,1.687500,1.703125,0.111708,10361600
1993-07-08,1.742188,1.757813,1.703125,1.750000,0.114782,45040000
1993-07-09,1.750000,1.753906,1.714844,1.722656,0.112989,28099200
1993-07-12,1.722656,1.738281,1.703125,1.738281,0.114014,13132800
1993-07-13,1.742188,1.746094,1.722656,1.734375,0.113757,11280000
1993-07-14,1.753906,1.796875,1.742188,1.781250,0.116832,16777600
1993-07-15,1.785156,1.812500,1.777344,1.804688,0.118369,12032000
1993-07-16,1.804688,1.808594,1.785156,1.785156,0.117088,8176000
1993-07-19,1.789063,1.789063,1.746094,1.765625,0.115807,7379200
1993-07-20,1.757813,1.765625,1.742188,1.757813,0.115295,11219200
1993-07-21,1.757813,1.769531,1.726563,1.746094,0.114526,7609600
1993-07-22,1.753906,1.753906,1.730469,1.738281,0.114014,5593600
1993-07-23,1.738281,1.746094,1.726563,1.738281,0.114014,15219200
1993-07-26,1.742188,1.742188,1.726563,1.738281,0.114014,8732800
1993-07-27,1.738281,1.765625,1.738281,1.750000,0.114782,7948800
1993-07-28,1.750000,1.750000,1.714844,1.734375,0.113757,7952000
1993-07-29,1.742188,1.753906,1.730469,1.750000,0.114782,6339200
1993-07-30,1.757813,1.761719,1.742188,1.757813,0.115295,4646400
1993-08-02,1.765625,1.781250,1.761719,1.765625,0.115807,4809600
1993-08-03,1.773438,1.796875,1.757813,1.761719,0.115551,8576000
1993-08-04,1.757813,1.761719,1.742188,1.746094,0.114526,3587200
1993-08-05,1.746094,1.746094,1.722656,1.722656,0.112989,5968000
1993-08-06,1.738281,1.757813,1.730469,1.746094,0.114526,4272000
1993-08-09,1.746094,1.757813,1.722656,1.722656,0.112989,3145600
1993-08-10,1.722656,1.726563,1.660156,1.660156,0.108889,10371200
1993-08-11,1.660156,1.660156,1.542969,1.558594,0.102228,37622400
1993-08-12,1.562500,1.609375,1.562500,1.605469,0.105302,17628800
1993-08-13,1.605469,1.636719,1.605469,1.632813,0.107096,13424000
1993-08-16,1.628906,1.687500,1.628906,1.679688,0.110170,11756800
1993-08-17,1.687500,1.687500,1.656250,1.656250,0.108633,8044800
1993-08-18,1.660156,1.671875,1.644531,1.664063,0.109146,14246400
1993-08-19,1.640625,1.703125,1.617188,1.703125,0.111708,12582400
1993-08-20,1.703125,1.710938,1.687500,1.695313,0.111195,9683200
1993-08-23,1.695313,1.742188,1.687500,1.738281,0.114014,8585600
1993-08-24,1.738281,1.769531,1.714844,1.769531,0.116063,7072000
1993-08-25,1.761719,1.765625,1.722656,1.726563,0.113245,10630400
1993-08-26,1.726563,1.726563,1.695313,1.714844,0.112476,5827200
1993-08-27,1.714844,1.714844,1.652344,1.667969,0.109402,11590400
1993-08-30,1.664063,1.679688,1.625000,1.664063,0.109146,8121600
1993-08-31,1.671875,1.707031,1.664063,1.683594,0.110427,6467200
1993-09-01,1.679688,1.699219,1.660156,1.691406,0.110939,12380800
1993-09-02,1.695313,1.695313,1.679688,1.679688,0.110170,10256000
1993-09-03,1.664063,1.664063,1.625000,1.628906,0.121281,10185600
1993-09-07,1.636719,1.656250,1.597656,1.601563,0.119245,9145600
1993-09-08,1.609375,1.625000,1.574219,1.597656,0.118954,12192000
1993-09-09,1.601563,1.632813,1.585938,1.628906,0.121281,6588800
1993-09-10,1.628906,1.632813,1.601563,1.617188,0.120408,13158400
1993-09-13,1.609375,1.632813,1.605469,1.605469,0.119535,10393600
1993-09-14,1.585938,1.589844,1.550781,1.562500,0.116336,26412800
1993-09-15,1.546875,1.546875,1.515625,1.523438,0.113428,27068800
1993-09-16,1.527344,1.527344,1.460938,1.476563,0.109938,32707200
1993-09-17,1.480469,1.519531,1.480469,1.500000,0.111683,20249600
1993-09-20,1.378906,1.480469,1.351563,1.445313,0.107611,37952000
1993-09-21,1.429688,1.433594,1.375000,1.402344,0.104412,33369600
1993-09-22,1.406250,1.421875,1.382813,1.414063,0.105284,22444800
1993-09-23,1.417969,1.460938,1.414063,1.453125,0.108193,13040000
1993-09-24,1.453125,1.460938,1.437500,1.457031,0.108484,10928000
1993-09-27,1.457031,1.492188,1.457031,1.472656,0.109647,7129600
1993-09-28,1.480469,1.480469,1.441406,1.445313,0.107611,14150400
1993-09-29,1.445313,1.453125,1.390625,1.402344,0.104412,17024000
1993-09-30,1.402344,1.421875,1.398438,1.406250,0.104703,8732800
1993-10-01,1.406250,1.429688,1.406250,1.429688,0.106448,6819200
1993-10-04,1.429688,1.480469,1.429688,1.472656,0.109647,10230400
1993-10-05,1.468750,1.480469,1.425781,1.437500,0.107029,14649600
1993-10-06,1.421875,1.429688,1.398438,1.414063,0.105284,20089600
1993-10-07,1.417969,1.421875,1.406250,1.406250,0.104703,13200000
1993-10-08,1.414063,1.417969,1.402344,1.406250,0.104703,11705600
1993-10-11,1.410156,1.449219,1.406250,1.445313,0.107611,14208000
1993-10-12,1.445313,1.457031,1.414063,1.414063,0.105284,13497600
1993-10-13,1.421875,1.429688,1.410156,1.414063,0.105284,8124800
1993-10-14,1.414063,1.449219,1.414063,1.449219,0.107902,12710400
1993-10-15,1.464844,1.546875,1.460938,1.515625,0.112846,26502400
1993-10-18,1.515625,1.515625,1.496094,1.503906,0.111974,8188800
1993-10-19,1.500000,1.503906,1.453125,1.476563,0.109938,12675200
1993-10-20,1.476563,1.507813,1.468750,1.488281,0.110810,8089600
1993-10-21,1.492188,1.496094,1.476563,1.496094,0.111392,7968000
1993-10-22,1.500000,1.507813,1.460938,1.460938,0.108774,7568000
1993-10-25,1.441406,1.449219,1.429688,1.445313,0.107611,14563200
1993-10-26,1.457031,1.496094,1.457031,1.468750,0.109356,9113600
1993-10-27,1.468750,1.488281,1.464844,1.472656,0.109647,8624000
1993-10-28,1.480469,1.496094,1.480469,1.496094,0.111392,7548800
1993-10-29,1.500000,1.515625,1.484375,1.511719,0.112555,7942400
1993-11-01,1.511719,1.621094,1.511719,1.621094,0.120699,20416000
1993-11-02,1.609375,1.679688,1.609375,1.671875,0.124480,25097600
1993-11-03,1.675781,1.683594,1.617188,1.625000,0.120990,15280000
1993-11-04,1.625000,1.632813,1.578125,1.585938,0.118081,12627200
1993-11-05,1.585938,1.640625,1.578125,1.632813,0.121571,10425600
1993-11-08,1.640625,1.667969,1.625000,1.652344,0.123026,7676800
1993-11-09,1.671875,1.699219,1.664063,1.671875,0.124480,11840000
1993-11-10,1.640625,1.648438,1.609375,1.628906,0.121281,21574400
1993-11-11,1.628906,1.628906,1.593750,1.605469,0.119535,8281600
1993-11-12,1.613281,1.613281,1.570313,1.574219,0.117209,12224000
1993-11-15,1.574219,1.589844,1.550781,1.550781,0.115464,20540800
1993-11-16,1.554688,1.574219,1.527344,1.574219,0.117209,10534400
1993-11-17,1.582031,1.593750,1.558594,1.570313,0.116918,7484800
1993-11-18,1.562500,1.570313,1.550781,1.570313,0.116918,5427200
1993-11-19,1.570313,1.585938,1.554688,1.582031,0.117790,8044800
1993-11-22,1.570313,1.582031,1.566406,1.578125,0.117500,7024000
1993-11-23,1.578125,1.578125,1.535156,1.554688,0.115755,8028800
1993-11-24,1.558594,1.562500,1.539063,1.546875,0.115173,5184000
1993-11-26,1.550781,1.550781,1.519531,1.527344,0.113719,3152000
1993-11-29,1.527344,1.531250,1.503906,1.511719,0.112555,6172800
1993-11-30,1.500000,1.511719,1.492188,1.496094,0.111392,7219200
1993-12-01,1.507813,1.519531,1.503906,1.511719,0.112555,8467200
1993-12-02,1.511719,1.519531,1.496094,1.507813,0.112264,5350400
1993-12-03,1.515625,1.515625,1.496094,1.500000,0.111683,5523200
1993-12-06,1.496094,1.500000,1.472656,1.484375,0.127522,7222400
1993-12-07,1.429688,1.468750,1.421875,1.457031,0.125173,25910400
1993-12-08,1.460938,1.472656,1.445313,1.464844,0.125845,8720000
1993-12-09,1.460938,1.480469,1.453125,1.460938,0.125509,16243200
1993-12-10,1.453125,1.460938,1.421875,1.425781,0.122489,22697600
1993-12-13,1.433594,1.437500,1.406250,1.410156,0.121146,17510400
1993-12-14,1.406250,1.421875,1.394531,1.394531,0.119804,20620800
1993-12-15,1.406250,1.445313,1.402344,1.441406,0.123831,19369600
1993-12-16,1.445313,1.464844,1.421875,1.433594,0.123160,17475200
1993-12-17,1.429688,1.433594,1.402344,1.406250,0.120811,26435200
1993-12-20,1.406250,1.414063,1.390625,1.394531,0.119804,19449600
1993-12-21,1.382813,1.390625,1.347656,1.355469,0.116448,43536000
1993-12-22,1.351563,1.402344,1.351563,1.394531,0.119804,16873600
1993-12-23,1.398438,1.437500,1.398438,1.433594,0.123160,14784000
1993-12-27,1.437500,1.437500,1.417969,1.425781,0.122489,6000000
1993-12-28,1.425781,1.429688,1.410156,1.414063,0.121482,7324800
1993-12-29,1.425781,1.433594,1.410156,1.425781,0.122489,10572800
1993-12-30,1.425781,1.449219,1.421875,1.433594,0.123160,8812800
1993-12-31,1.429688,1.457031,1.429688,1.445313,0.124167,6028800
1994-01-03,1.449219,1.472656,1.445313,1.460938,0.125509,11939200
1994-01-04,1.468750,1.531250,1.460938,1.523438,0.130878,26793600
1994-01-05,1.531250,1.531250,1.496094,1.515625,0.130207,12774400
1994-01-06,1.523438,1.527344,1.507813,1.515625,0.130207,10876800
1994-01-07,1.539063,1.546875,1.519531,1.539063,0.132221,15024000
1994-01-10,1.546875,1.570313,1.542969,1.562500,0.134234,14230400
1994-01-11,1.562500,1.562500,1.539063,1.562500,0.134234,13478400
1994-01-12,1.562500,1.609375,1.542969,1.609375,0.138261,22896000
1994-01-13,1.593750,1.617188,1.585938,1.613281,0.138597,24307200
1994-01-14,1.613281,1.652344,1.609375,1.632813,0.140275,14966400
1994-01-17,1.625000,1.625000,1.617188,1.621094,0.139268,11577600
1994-01-18,1.625000,1.644531,1.609375,1.613281,0.138597,17225600
1994-01-19,1.609375,1.609375,1.582031,1.601563,0.137590,14025600
1994-01-20,1.601563,1.652344,1.597656,1.640625,0.140946,10137600
1994-01-21,1.644531,1.644531,1.617188,1.621094,0.139268,6252800
1994-01-24,1.613281,1.621094,1.601563,1.613281,0.138597,4675200
1994-01-25,1.605469,1.613281,1.585938,1.593750,0.136919,4905600
1994-01-26,1.589844,1.605469,1.589844,1.597656,0.137254,3974400
1994-01-27,1.589844,1.593750,1.554688,1.558594,0.133899,7888000
1994-01-28,1.558594,1.578125,1.554688,1.566406,0.134570,6838400
1994-01-31,1.570313,1.605469,1.554688,1.562500,0.134234,13142400
1994-02-01,1.570313,1.574219,1.554688,1.566406,0.134570,5737600
1994-02-02,1.566406,1.601563,1.554688,1.566406,0.134570,12259200
1994-02-03,1.562500,1.582031,1.554688,1.574219,0.135241,7142400
1994-02-04,1.574219,1.609375,1.570313,1.578125,0.135577,11088000
1994-02-07,1.546875,1.570313,1.527344,1.562500,0.134234,13830400
1994-02-08,1.566406,1.570313,1.554688,1.566406,0.134570,7520000
1994-02-09,1.574219,1.597656,1.570313,1.593750,0.136919,9507200
1994-02-10,1.593750,1.593750,1.570313,1.574219,0.135241,4812800
1994-02-11,1.562500,1.578125,1.546875,1.562500,0.134234,4608000
1994-02-14,1.562500,1.574219,1.554688,1.566406,0.134570,9257600
1994-02-15,1.562500,1.578125,1.558594,1.574219,0.135241,3379200
1994-02-16,1.582031,1.609375,1.578125,1.601563,0.137590,5305600
1994-02-17,1.597656,1.609375,1.589844,1.605469,0.137926,7836800
1994-02-18,1.609375,1.625000,1.597656,1.601563,0.137590,9155200
1994-02-22,1.601563,1.617188,1.593750,1.597656,0.137254,5929600
1994-02-23,1.605469,1.617188,1.593750,1.613281,0.138597,11564800
1994-02-24,1.605469,1.605469,1.574219,1.574219,0.135241,14278400
1994-02-25,1.582031,1.589844,1.574219,1.578125,0.135577,6220800
1994-02-28,1.578125,1.625000,1.578125,1.617188,0.138932,18332800
1994-03-01,1.609375,1.613281,1.585938,1.613281,0.138597,12080000
1994-03-02,1.585938,1.621094,1.585938,1.609375,0.138261,11446400
1994-03-03,1.601563,1.601563,1.578125,1.585938,0.136248,11216000
1994-03-04,1.589844,1.621094,1.582031,1.621094,0.139268,12502400
1994-03-07,1.613281,1.675781,1.613281,1.667969,0.163462,20921600
1994-03-08,1.691406,1.738281,1.687500,1.710938,0.167673,35043200
1994-03-09,1.695313,1.699219,1.660156,1.691406,0.165759,12057600
1994-03-10,1.679688,1.683594,1.632813,1.648438,0.161548,9961600
1994-03-11,1.656250,1.664063,1.636719,1.656250,0.162313,5971200
1994-03-14,1.652344,1.675781,1.640625,1.671875,0.163845,6124800
1994-03-15,1.664063,1.703125,1.644531,1.703125,0.166907,9353600
1994-03-16,1.765625,1.824219,1.765625,1.796875,0.176095,45244800
1994-03-17,1.796875,1.796875,1.765625,1.781250,0.174563,13977600
1994-03-18,1.785156,1.789063,1.773438,1.785156,0.174946,9459200
1994-03-21,1.789063,1.804688,1.781250,1.796875,0.176095,5139200
1994-03-22,1.789063,1.824219,1.789063,1.816406,0.178009,10470400
1994-03-23,1.812500,1.812500,1.773438,1.773438,0.173798,5417600
1994-03-24,1.777344,1.777344,1.738281,1.750000,0.171501,6787200
1994-03-25,1.750000,1.757813,1.734375,1.742188,0.170735,3433600
1994-03-28,1.742188,1.753906,1.734375,1.738281,0.170353,8620800
1994-03-29,1.742188,1.746094,1.707031,1.718750,0.168438,12377600
1994-03-30,1.718750,1.718750,1.656250,1.660156,0.162696,11590400
1994-03-31,1.683594,1.683594,1.632813,1.656250,0.162313,13334400
1994-04-04,1.640625,1.664063,1.632813,1.644531,0.161165,12649600
1994-04-05,1.656250,1.671875,1.652344,1.656250,0.162313,8208000
1994-04-06,1.664063,1.722656,1.640625,1.707031,0.167290,15110400
1994-04-07,1.710938,1.796875,1.707031,1.789063,0.175329,10294400
1994-04-08,1.777344,1.835938,1.773438,1.816406,0.178009,21110400
1994-04-11,1.820313,1.824219,1.796875,1.816406,0.178009,6873600
1994-04-12,1.812500,1.824219,1.796875,1.800781,0.176477,8025600
1994-04-13,1.796875,1.828125,1.769531,1.773438,0.173798,12665600
1994-04-14,1.757813,1.757813,1.726563,1.757813,0.172266,7452800
1994-04-15,1.757813,1.761719,1.742188,1.753906,0.171884,4054400
1994-04-18,1.753906,1.757813,1.687500,1.695313,0.166141,6128000
1994-04-19,1.687500,1.710938,1.671875,1.683594,0.164993,13328000
1994-04-20,1.671875,1.691406,1.660156,1.671875,0.163845,6972800
1994-04-21,1.687500,1.710938,1.675781,1.687500,0.165376,7840000
1994-04-22,1.687500,1.707031,1.687500,1.695313,0.166141,4688000
1994-04-25,1.703125,1.703125,1.687500,1.703125,0.166907,2195200
1994-04-26,1.699219,1.699219,1.679688,1.687500,0.165376,2518400
1994-04-28,1.687500,1.703125,1.671875,1.683594,0.164993,10697600
1994-04-29,1.675781,1.691406,1.671875,1.675781,0.164227,3027200
1994-05-02,1.683594,1.695313,1.667969,1.683594,0.164993,6681600
1994-05-03,1.683594,1.687500,1.675781,1.683594,0.164993,3820800
1994-05-04,1.683594,1.683594,1.671875,1.679688,0.164610,7216000
1994-05-05,1.675781,1.679688,1.664063,1.667969,0.163462,2246400
1994-05-06,1.660156,1.671875,1.656250,1.667969,0.163462,5414400
1994-05-09,1.679688,1.710938,1.679688,1.687500,0.165376,7315200
1994-05-10,1.734375,1.742188,1.714844,1.730469,0.169587,11964800
1994-05-11,1.714844,1.722656,1.707031,1.718750,0.168438,7382400
1994-05-12,1.730469,1.773438,1.722656,1.753906,0.171884,6598400
1994-05-13,1.761719,1.812500,1.746094,1.800781,0.176477,9632000
1994-05-16,1.800781,1.804688,1.781250,1.781250,0.174563,11750400
1994-05-17,1.761719,1.781250,1.757813,1.769531,0.173415,3964800
1994-05-18,1.781250,1.800781,1.773438,1.800781,0.176477,9913600
1994-05-19,1.800781,1.898438,1.800781,1.886719,0.184899,20368000
1994-05-20,1.855469,1.859375,1.812500,1.847656,0.181071,17686400
1994-05-23,1.847656,1.914063,1.839844,1.902344,0.186431,15513600
1994-05-24,1.902344,1.933594,1.875000,1.894531,0.185665,7500800
1994-05-25,1.882813,1.898438,1.863281,1.882813,0.184517,14758400
1994-05-26,1.882813,1.886719,1.859375,1.875000,0.183751,4739200
1994-05-27,1.863281,1.875000,1.855469,1.855469,0.181837,8601600
1994-05-31,1.859375,1.859375,1.835938,1.843750,0.180688,6595200
1994-06-01,1.835938,1.835938,1.816406,1.816406,0.178009,9398400
1994-06-02,1.824219,1.824219,1.800781,1.804688,0.176860,6508800
1994-06-03,1.796875,1.816406,1.785156,1.808594,0.177243,10854400
1994-06-06,1.808594,1.820313,1.773438,1.773438,0.195407,7168000
1994-06-07,1.765625,1.777344,1.757813,1.769531,0.194976,15884800
1994-06-08,1.789063,1.855469,1.781250,1.851563,0.204015,11932800
1994-06-09,1.847656,1.859375,1.843750,1.847656,0.203584,5462400
1994-06-10,1.855469,1.882813,1.847656,1.863281,0.205306,6128000
1994-06-13,1.855469,1.855469,1.832031,1.835938,0.202293,3651200
1994-06-14,1.843750,1.898438,1.843750,1.871094,0.206167,8675200
1994-06-15,1.871094,1.882813,1.835938,1.847656,0.203584,6332800
1994-06-16,1.843750,1.855469,1.835938,1.851563,0.204015,6838400
1994-06-17,1.847656,1.851563,1.835938,1.843750,0.203154,7376000
1994-06-20,1.835938,1.843750,1.816406,1.835938,0.202293,3904000
1994-06-21,1.832031,1.839844,1.820313,1.835938,0.202293,4832000
1994-06-22,1.835938,1.867188,1.832031,1.847656,0.203584,5468800
1994-06-23,1.855469,1.855469,1.824219,1.828125,0.201432,9347200
1994-06-24,1.832031,1.832031,1.796875,1.796875,0.197989,4227200
1994-06-27,1.789063,1.789063,1.757813,1.785156,0.196698,10995200
1994-06-28,1.781250,1.796875,1.777344,1.777344,0.195837,6224000
1994-06-29,1.769531,1.835938,1.769531,1.824219,0.201002,8604800
1994-06-30,1.843750,1.871094,1.843750,1.867188,0.205736,5920000
1994-07-01,1.871094,1.910156,1.871094,1.898438,0.209180,8124800
1994-07-05,1.906250,1.914063,1.890625,1.894531,0.208749,8640000
1994-07-06,1.890625,1.890625,1.851563,1.851563,0.204015,7564800
1994-07-07,1.843750,1.875000,1.820313,1.875000,0.206597,10684800
1994-07-08,1.929688,1.953125,1.921875,1.941406,0.213914,21603200
1994-07-11,1.945313,1.976563,1.937500,1.960938,0.216066,14835200
1994-07-12,1.953125,1.953125,1.917969,1.937500,0.213484,8233600
1994-07-13,1.949219,1.968750,1.941406,1.941406,0.213914,9398400
1994-07-14,1.949219,1.957031,1.945313,1.953125,0.215205,8057600
1994-07-15,1.953125,1.953125,1.906250,1.910156,0.210471,12867200
1994-07-18,1.914063,1.949219,1.910156,1.941406,0.213914,10585600
1994-07-19,1.949219,1.980469,1.949219,1.964844,0.216497,10761600
1994-07-20,1.972656,1.996094,1.968750,1.976563,0.217788,14140800
1994-07-21,1.972656,1.972656,1.953125,1.953125,0.215205,5814400
1994-07-22,1.945313,1.945313,1.910156,1.910156,0.210471,5369600
1994-07-25,1.902344,1.925781,1.902344,1.921875,0.211762,8636800
1994-07-26,1.917969,1.925781,1.906250,1.925781,0.212192,4512000
1994-07-27,1.921875,1.976563,1.921875,1.968750,0.216927,7961600
1994-07-28,1.960938,1.960938,1.933594,1.945313,0.214345,3708800
1994-07-29,1.945313,1.945313,1.921875,1.921875,0.211762,4774400
1994-08-01,1.929688,1.941406,1.921875,1.937500,0.213484,3283200
1994-08-02,1.949219,1.957031,1.933594,1.941406,0.213914,4758400
1994-08-03,1.937500,1.984375,1.937500,1.980469,0.218218,4105600
1994-08-04,1.988281,2.015625,1.988281,2.000000,0.220370,9676800
1994-08-05,1.996094,2.023438,1.984375,2.015625,0.222092,4528000
1994-08-08,2.007813,2.019531,1.996094,2.003906,0.220801,6044800
1994-08-09,1.996094,2.015625,1.984375,2.007813,0.221231,10457600
1994-08-10,2.011719,2.011719,1.984375,2.000000,0.220370,11939200
1994-08-11,1.992188,2.007813,1.976563,1.988281,0.219079,5945600
1994-08-12,1.996094,2.023438,1.992188,2.000000,0.220370,10672000
1994-08-15,2.007813,2.007813,1.996094,2.000000,0.220370,6150400
1994-08-16,2.023438,2.062500,2.015625,2.062500,0.227257,17939200
1994-08-17,2.046875,2.050781,2.031250,2.042969,0.225105,10972800
1994-08-18,2.035156,2.039063,1.937500,1.937500,0.213484,6358400
1994-08-19,1.937500,2.019531,1.937500,2.015625,0.222092,22268800
1994-08-22,2.003906,2.015625,1.996094,2.007813,0.221231,3017600
1994-08-23,2.000000,2.054688,2.000000,2.039063,0.224674,7110400
1994-08-24,2.042969,2.074219,2.039063,2.066406,0.227687,10467200
1994-08-25,2.066406,2.082031,2.042969,2.050781,0.225966,6128000
1994-08-26,2.062500,2.070313,2.007813,2.039063,0.224674,5225600
1994-08-29,2.035156,2.039063,2.019531,2.023438,0.222953,7859200
1994-08-30,2.023438,2.027344,1.992188,2.003906,0.220801,10921600
1994-08-31,2.011719,2.015625,2.000000,2.011719,0.221661,6953600
1994-09-01,2.019531,2.023438,2.003906,2.023438,0.222953,3161600
1994-09-02,2.011719,2.019531,1.984375,1.996094,0.244063,1996800
